comparison,metric,particle_id,reference_value,modified_value,paired_difference
zero_gravity_minus_normal_gravity,final_dz_dp,10025,-4.363554981898829,0.06136925380847286,4.4249242357073015
zero_gravity_minus_normal_gravity,final_dz_dp,10026,-3.410108386345532,0.09694428164264482,3.507052667988177
zero_gravity_minus_normal_gravity,final_dz_dp,10027,-2.137709914447993,0.3629680172637902,2.5006779317117833
zero_gravity_minus_normal_gravity,final_dz_dp,10028,-2.439996131777802,-1.372200702934501,1.067795428843301
zero_gravity_minus_normal_gravity,final_dz_dp,10029,-4.949576761448795,-0.5663580687302935,4.3832186927185015
zero_gravity_minus_normal_gravity,final_dz_dp,10030,-1.5842585718779072,-0.6260540870146637,0.9582044848632435
zero_gravity_minus_normal_gravity,final_dz_dp,10031,-3.932924033317627,-0.038072793309164125,3.894851240008463
zero_gravity_minus_normal_gravity,final_dz_dp,10032,-4.429763324347252,0.24537645002371128,4.675139774370963
zero_gravity_minus_normal_gravity,final_dz_dp,10033,-1.2866571133121305,2.8107228569717635,4.097379970283894
zero_gravity_minus_normal_gravity,final_dz_dp,10034,-2.7930141997254743,-1.935201676478846,0.8578125232466283
zero_gravity_minus_normal_gravity,final_dz_dp,10035,-0.5367119410234057,0.3438036979068761,0.8805156389302817
zero_gravity_minus_normal_gravity,final_dz_dp,10036,-3.127798787363382,0.07537300439015848,3.2031717917535403
zero_gravity_minus_normal_gravity,final_dz_dp,10037,-4.988329108059818,0.2734149614363815,5.2617440694962
zero_gravity_minus_normal_gravity,final_dz_dp,10038,-5.468058001443292,-1.9199328142419039,3.548125187201388
zero_gravity_minus_normal_gravity,final_dz_dp,10039,-4.075187837459377,-1.544520995219875,2.5306668422395022
zero_gravity_minus_normal_gravity,final_dz_dp,10040,-2.971895135883059,-0.6330170172467019,2.338878118636357
zero_gravity_minus_normal_gravity,final_dz_dp,10041,-2.353924850011716,0.20808149310341284,2.5620063431151285
zero_gravity_minus_normal_gravity,final_dz_dp,10042,-1.9806746432348603,-0.5562241728075791,1.4244504704272813
zero_gravity_minus_normal_gravity,final_dz_dp,10043,-3.2966153116451773,-0.026790016597610933,3.2698252950475664
zero_gravity_minus_normal_gravity,final_dz_dp,10044,-3.9138117960797834,0.14350963223695895,4.057321428316742
zero_gravity_minus_normal_gravity,final_dz_dp,10045,-0.5617851416354677,2.2311681531882193,2.792953294823687
zero_gravity_minus_normal_gravity,final_dz_dp,10046,-0.8148075889387334,0.14872205410920344,0.9635296430479369
zero_gravity_minus_normal_gravity,final_dz_dp,10047,-0.6700057310680269,-0.8102926334331746,-0.14028690236514774
zero_gravity_minus_normal_gravity,final_dz_dp,10048,-0.6635754647558597,-0.663575455994204,8.761655734268459e-09
zero_gravity_minus_normal_gravity,final_dz_dp,10049,-0.04481368977766282,0.33636500586862234,0.38117869564628515
zero_gravity_minus_normal_gravity,final_dz_dp,10050,-0.23954481474556322,-0.2395448058542955,8.8912677220776e-09
zero_gravity_minus_normal_gravity,final_dz_dp,10051,-4.428675770633935,0.5914853322083113,5.020161102842246
zero_gravity_minus_normal_gravity,final_dz_dp,10052,-0.5887800592749607,-0.5887800506591536,8.615807067791081e-09
zero_gravity_minus_normal_gravity,final_dz_dp,10053,-0.34148769517338384,0.8849655967150764,1.2264532918884603
zero_gravity_minus_normal_gravity,final_dz_dp,10054,-0.9073129624627071,0.22930810786879646,1.1366210703315036
zero_gravity_minus_normal_gravity,final_dz_dp,10055,-1.4979243079452356,-2.3174180266903597,-0.8194937187451241
zero_gravity_minus_normal_gravity,final_dz_dp,10056,-3.977684240038747,-0.1664974534750993,3.8111867865636477
zero_gravity_minus_normal_gravity,final_dz_dp,10057,-4.270394245686365,-1.4331090873398473,2.8372851583465177
zero_gravity_minus_normal_gravity,final_dz_dp,10058,-5.289541811427326,0.05903210845812669,5.348573919885453
zero_gravity_minus_normal_gravity,final_dz_dp,10059,-2.6514871059393283,-1.2422948659693023,1.409192239970026
zero_gravity_minus_normal_gravity,final_dz_dp,10060,-0.9189477530785732,0.23643618198039734,1.1553839350589705
zero_gravity_minus_normal_gravity,final_dz_dp,10061,-1.32234813824284,-0.04911642651649929,1.2732317117263405
zero_gravity_minus_normal_gravity,final_dz_dp,10062,1.0940752624773575,-0.4413586290231853,-1.5354338915005428
zero_gravity_minus_normal_gravity,final_dz_dp,10063,-1.2536224074247773,-0.0719506668386341,1.1816717405861432
zero_gravity_minus_normal_gravity,final_dz_dp,10064,-3.1009065709831725,0.1933790481196164,3.294285619102789
zero_gravity_minus_normal_gravity,final_dz_dp,10065,-3.837425673487874,-0.28185927347691536,3.555566400010959
zero_gravity_minus_normal_gravity,final_dz_dp,10066,-0.8860879063775067,0.1343836270987237,1.0204715334762304
zero_gravity_minus_normal_gravity,final_dz_dp,10067,-4.392120071811961,-0.02526491708895566,4.366855154723005
zero_gravity_minus_normal_gravity,final_dz_dp,10068,-1.8188716264460196,0.2691615545553205,2.08803318100134
zero_gravity_minus_normal_gravity,final_dz_dp,10069,-1.120259770634486,-1.120259761749078,8.885407964953629e-09
zero_gravity_minus_normal_gravity,final_dz_dp,10070,-1.8401308932493525,-0.8093989136952664,1.0307319795540861
zero_gravity_minus_normal_gravity,final_dz_dp,10071,-1.7932032259634807,0.529972508114089,2.32317573407757
zero_gravity_minus_normal_gravity,final_dz_dp,10072,-2.0697708513767363,-0.5405034816008464,1.5292673697758898
zero_gravity_minus_normal_gravity,final_dz_dp,10073,-0.9180662512726502,-0.8941411598001647,0.02392509147248545
zero_gravity_minus_normal_gravity,final_dz_dp,10074,0.18089760124240065,0.25889491551896354,0.0779973142765629
zero_gravity_minus_normal_gravity,final_dz_dp,10075,-0.03459023731151173,-0.03371897731006303,0.000871260001448701
zero_gravity_minus_normal_gravity,final_dz_dp,10076,-1.3085052580391974,0.7728853178028908,2.081390575842088
zero_gravity_minus_normal_gravity,final_dz_dp,10077,-0.02830514205743671,-0.027501959584389092,0.0008031824730476179
zero_gravity_minus_normal_gravity,final_dz_dp,10078,-3.1878179362242447,0.14927835247219995,3.337096288696445
zero_gravity_minus_normal_gravity,final_dz_dp,10079,0.469280810807212,0.25747088688548964,-0.21180992392172238
zero_gravity_minus_normal_gravity,final_dz_dp,10080,-2.1435270057500357,0.08261906182664529,2.226146067576681
zero_gravity_minus_normal_gravity,final_dz_dp,10081,-1.032377612725794,-0.16254005689917533,0.8698375558266187
zero_gravity_minus_normal_gravity,final_dz_dp,10082,-1.2023863465038345,-0.3033183687948948,0.8990679777089396
zero_gravity_minus_normal_gravity,final_dz_dp,10083,-1.3207583029024557,0.3932783397319441,1.7140366426343998
zero_gravity_minus_normal_gravity,final_dz_dp,10084,-2.4893053958876568,0.7375531581187413,3.226858554006398
zero_gravity_minus_normal_gravity,final_dz_dp,10085,-1.3420769656247262,0.3955732897089892,1.7376502553337154
zero_gravity_minus_normal_gravity,final_dz_dp,10086,-2.4618371530782563,2.000480691087071,4.4623178441653275
zero_gravity_minus_normal_gravity,final_dz_dp,10087,-1.8876724196783783,0.2744689761984831,2.162141395876861
zero_gravity_minus_normal_gravity,final_dz_dp,10088,-4.931792025920159,-0.2378115175105562,4.693980508409603
zero_gravity_minus_normal_gravity,final_dz_dp,10089,-0.525834984490792,0.36112554717489775,0.8869605316656898
zero_gravity_minus_normal_gravity,final_dz_dp,10090,-3.7486472703355975,-0.5265072607192213,3.222140009616376
zero_gravity_minus_normal_gravity,final_dz_dp,10091,-2.70762166036486,-0.5279824770569822,2.179639183307878
zero_gravity_minus_normal_gravity,final_dz_dp,10092,-1.9546796142091813,-0.3159440260932843,1.638735588115897
zero_gravity_minus_normal_gravity,final_dz_dp,10093,-0.042818582438453705,-0.04176611225201699,0.001052470186436713
zero_gravity_minus_normal_gravity,final_dz_dp,10094,-2.40616631252541,0.8070253474147517,3.2131916599401613
zero_gravity_minus_normal_gravity,final_dz_dp,10095,-5.477169552064064,0.5093345971143147,5.986504149178378
zero_gravity_minus_normal_gravity,final_dz_dp,10096,-2.6363951304582116,0.16006266308893866,2.7964577935471504
zero_gravity_minus_normal_gravity,final_dz_dp,10097,-1.4618760907978017,0.9674521553055108,2.4293282461033123
zero_gravity_minus_normal_gravity,final_dz_dp,10098,-1.1234158519473116,-1.1234158431577377,8.789573957557195e-09
zero_gravity_minus_normal_gravity,final_dz_dp,10099,-2.5387964923590802,0.6187479683847918,3.157544460743872
zero_gravity_minus_normal_gravity,final_dz_dp,10100,-2.140626514791578,-0.6798701780488542,1.4607563367427239
zero_gravity_minus_normal_gravity,reached_5dp,10001,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10002,0.0,1.0,1.0
zero_gravity_minus_normal_gravity,reached_5dp,10003,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10004,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10005,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10006,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10007,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10008,0.0,1.0,1.0
zero_gravity_minus_normal_gravity,reached_5dp,10009,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10010,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10011,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10012,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10013,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10014,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10015,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10016,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10017,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10018,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10019,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10020,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10021,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10022,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10023,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10024,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10025,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10026,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10027,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10028,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10029,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10030,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10031,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10032,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10033,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10034,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10035,0.0,1.0,1.0
zero_gravity_minus_normal_gravity,reached_5dp,10036,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10037,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10038,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10039,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10040,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10041,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10042,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10043,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10044,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10045,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10046,0.0,1.0,1.0
zero_gravity_minus_normal_gravity,reached_5dp,10047,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10048,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10049,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10050,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10051,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10052,0.0,1.0,1.0
zero_gravity_minus_normal_gravity,reached_5dp,10053,0.0,1.0,1.0
zero_gravity_minus_normal_gravity,reached_5dp,10054,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10055,0.0,1.0,1.0
zero_gravity_minus_normal_gravity,reached_5dp,10056,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10057,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10058,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10059,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10060,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10061,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10062,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10063,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10064,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10065,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10066,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10067,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10068,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10069,0.0,1.0,1.0
zero_gravity_minus_normal_gravity,reached_5dp,10070,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10071,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10072,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10073,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10074,0.0,1.0,1.0
zero_gravity_minus_normal_gravity,reached_5dp,10075,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10076,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10077,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10078,1.0,0.0,-1.0
zero_gravity_minus_normal_gravity,reached_5dp,10079,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10080,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10081,0.0,1.0,1.0
zero_gravity_minus_normal_gravity,reached_5dp,10082,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10083,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10084,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10085,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10086,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10087,1.0,0.0,-1.0
zero_gravity_minus_normal_gravity,reached_5dp,10088,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10089,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10090,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10091,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10092,0.0,1.0,1.0
zero_gravity_minus_normal_gravity,reached_5dp,10093,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10094,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10095,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10096,0.0,0.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10097,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10098,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10099,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,reached_5dp,10100,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10001,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10002,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10003,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10004,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10005,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10006,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10007,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10008,1.0,0.0,-1.0
zero_gravity_minus_normal_gravity,ever_contacted,10009,1.0,0.0,-1.0
zero_gravity_minus_normal_gravity,ever_contacted,10010,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10011,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10012,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10013,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10014,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10015,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10016,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10017,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10018,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10019,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10020,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10021,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10022,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10023,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10024,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10025,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10026,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10027,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10028,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10029,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10030,1.0,1.0,0.0
zero_gravity_minus_normal_gravity,ever_contacted,10031,1.0,1.0,0.0
