particle_id,probe_index,dem_timestep,time_s,processor,x_m,y_m,z_m,voidfraction_raw,voidfraction_used,voidfraction_clipped,slip_speed_stratum,ever_contacted,sampled_contact_fraction,early_sampled_contact_fraction,unresolved_u_x,unresolved_u_y,unresolved_u_z,logged_carrier_u_x,logged_carrier_u_y,logged_carrier_u_z,resolved_u_x,resolved_u_y,resolved_u_z,particle_u_x,particle_u_y,particle_u_z,logged_urel_x,logged_urel_y,logged_urel_z,resolved_replacement_slip_x,resolved_replacement_slip_y,resolved_replacement_slip_z,logged_drag_x,logged_drag_y,logged_drag_z,replacement_drag_x,replacement_drag_y,replacement_drag_z
10004,10003,149750000,0.0495,6,0.00977299491215,0.012511609792,0.0108666484026,0.419591667734,0.419591667734,False,high,True,0.38745847176079734,0.3956043956043956,0.23354339599609375,0.004335127770900726,-0.004620091523975134,0.28106395790183697,0.005562290248165236,-0.005723802737241556,0.048359762877225876,0.008655406534671783,0.031711921095848083,0.19322116151723698,-0.09625783770383477,0.020759249994558443,0.0878427963846,0.101820127952,-0.0264830527318,-0.1448613986400111,0.10491324423850655,0.01095267110128964,2.67555903194e-08,3.10128746111e-08,-8.06633825951e-09,-4.412259621320438e-08,3.195499115990422e-08,3.3360183526818276e-09
10004,10003,128250000,0.0065,6,0.0015581084605,0.0127591755468,0.0117387968252,0.559547498228,0.559547498228,False,low,True,0.38745847176079734,0.3956043956043956,0.11232267320156097,0.0015617146855220199,0.0031739624682813883,0.23485659731329314,0.0058076452480645595,0.00834307225229625,0.36564362049102783,0.335592120885849,-0.1177949383854866,0.23142232608636315,0.0035707840791345596,0.01133338201366625,0.00343427122693,0.00223686116893,-0.00299030976137,0.13422129440466468,0.3320213368067144,-0.12912832039915284,4.46234296132e-10,2.90648030777e-10,-3.88547870395e-10,1.7440132382360752e-08,4.314141130407878e-08,-1.6778373447088844e-08
10004,10003,148950000,0.0479,6,0.00927071634921,0.0125095528979,0.0108834993841,0.421221317539,0.421221317539,False,low,True,0.38745847176079734,0.3956043956043956,0.23082633316516876,0.00389980454929173,-0.005525618325918913,0.32648632592645244,0.008762045522554012,-0.008473542680617865,0.13291315734386444,0.04155680909752846,-0.031162358820438385,0.32336284874750243,0.009032152371154012,-0.013061795881507864,0.00312347717895,-0.0002701068486,0.00458825320089,-0.190449691403638,0.032524656726374446,-0.01810056293893052,9.41093358554e-10,-8.13823014396e-11,1.38242553646e-09,-5.738186304889928e-08,9.799571657114423e-09,-5.453639835353667e-09
10004,10003,149400000,0.0488,6,0.00956324411154,0.0125174368985,0.0108717349244,0.420159380903,0.420159380903,False,low,True,0.38745847176079734,0.3956043956043956,0.23199564218521118,0.0041452874429523945,-0.004991017282009125,0.3229525641115055,0.008373574893054956,-0.007397237852927829,0.07935220748186111,0.027577213943004608,0.02204050123691559,0.3258105567702355,0.008600056195382956,-0.012880884915677829,-0.00285799265873,-0.000226481302328,0.00548364706275,-0.2464583492883744,0.018977157747621654,0.034921386152593416,-8.67051205267e-10,-6.87093738867e-11,1.66361616797e-09,-7.476996420735528e-08,5.757246243205028e-09,1.0594369394422492e-08
10004,10003,127300000,0.0046,6,0.00115997639005,0.0127593994988,0.011684033144,0.600438487489,0.600438487489,False,mid,True,0.38745847176079734,0.3956043956043956,0.1235504224896431,0.0022487728856503963,0.0048142168670892715,0.2680750707476014,0.007867573344308647,0.013267864451672946,0.2077513486146927,-0.1256874054670334,0.05209746211767197,0.1662890829796014,-0.006230286668891354,0.053666008463972945,0.101785987768,0.0140978600132,-0.0403981440123,0.04146226563509128,-0.11945711879814203,-0.001568546346300978,1.03164003247e-08,1.42887219358e-09,-4.09450686823e-09,4.202359676811168e-09,-1.2107437243383243e-08,-1.589781893473271e-10
10004,10003,137900000,0.0258,6,0.00500635362501,0.0130573570226,0.0114322262142,0.468722596417,0.468722596417,False,mid,True,0.38745847176079734,0.3956043956043956,0.13376973569393158,-0.0013179705711081624,-0.0047751134261488914,0.332063000903504,-0.005105228802213343,-0.012532682972407791,0.19880926609039307,-0.04881765693426132,-0.0784892812371254,0.325997205086824,-0.0015985855550633432,-0.01614731418597779,0.00606579581668,-0.00350664324715,0.00361463121357,-0.12718793899643094,-0.04721907137919798,-0.062341967051147605,1.35482248954e-09,-7.83224374448e-10,8.07343967313e-10,-2.8407992184134967e-08,-1.0546589725933123e-08,-1.3924355773878039e-08
10004,10003,150200000,0.0504,6,0.00998128225037,0.012473258417,0.0108706036161,0.419714444823,0.419714444823,False,mid,True,0.38745847176079734,0.3956043956043956,0.23409044742584229,0.004474258050322533,-0.004252991639077663,0.23939664150931123,0.004617783216761595,-0.004273839530711048,0.10663321614265442,0.025639809668064117,-0.0002246365329483524,0.24359260048301123,-0.012555927684438403,-0.004527145943314048,-0.0041959589737,0.0171737109012,0.000253306412603,-0.13695938434035682,0.03819573735250252,0.004302509410365696,-1.27667189838e-09,5.22531183835e-09,7.7071577839e-11,-4.167156978965523e-08,1.1621520806465412e-08,1.30909117347625e-09
10005,10004,125050000,0.0001,2,0.00132775114026,0.0140571172411,0.00161646504413,0.46152143022,0.46152143022,False,high,True,0.2962345884705098,0.5334665334665335,0.052264533936977386,0.000694669724907726,-0.00020636621047742665,0.19371567813236398,-0.003646017750535066,0.0027101334193492697,0.3931067883968353,0.02156485803425312,-0.01772484742105007,0.021315598392364004,-0.0007848747369650659,-0.00028232188261073047,0.17240007974,-0.00286114301357,0.00299245530196,0.3717911900044713,0.022349732771218187,-0.017442525538439342,4.0270731374e-08,-6.68331023372e-10,6.99004106006e-10,8.684626574691781e-08,5.2206477286308736e-09,-4.074378976517668e-09
10005,10004,135650000,0.0213,2,0.00322434733745,0.0140881703924,0.00132219194912,0.408808047362,0.408808047362,False,high,True,0.2962345884705098,0.5334665334665335,0.03584275022149086,0.000511840102262795,-0.0001794381532818079,0.19888712696924277,0.0009313646201012512,0.00047679260382676916,0.0010953386081382632,-0.0025136983022093773,0.012623324990272522,0.00042010210124276243,0.002285771503951251,-0.0072960607329432305,0.198467024868,-0.00135440688385,0.00777285333677,0.0006752365068955008,-0.0047994698061606285,0.019919385723215752,6.48731219391e-08,-4.42716380667e-10,2.54072061929e-09,2.2071525624318807e-10,-1.5688076655815745e-09,6.511070238663604e-09
10005,10004,126200000,0.0024,2,0.00165827261913,0.0140628578889,0.00159874245028,0.431493274401,0.431493274401,False,low,True,0.2962345884705098,0.5334665334665335,0.04866734519600868,0.000644658925011754,-0.00021403258142527193,0.18691605681918283,0.005103627114408615,-0.004614756387512677,0.42206108570098877,-0.07406454533338547,-0.1585838496685028,0.18325318171373284,0.0042890142767896145,-0.010051292412762676,0.00366287510545,0.000814612837619,0.00543653602525,0.23880790398725593,-0.07835355961017508,-0.14853255725574013,1.03303068445e-09,2.29743038728e-10,1.53325144033e-09,6.735034239642542e-08,-2.2097840898958008e-08,-4.189023236318264e-08
10005,10004,169350000,0.0887,2,0.0081422915304,0.0147188630584,0.000828846978429,0.418517476056,0.418517476056,False,low,True,0.2962345884705098,0.5334665334665335,0.008570708334445953,-5.1349510613363236e-05,-6.377042882377282e-05,0.0750053088262762,-0.0006368466692693144,-2.387432069152727e-05,0.31970351934432983,0.07644253224134445,0.135677769780159,0.07491231700602431,-0.0006152876859623144,-0.005052649303331528,9.29918202519e-05,-2.1558983307e-05,0.00502877498264,0.24479120233830554,0.07705781992730677,0.14073041908349052,2.85138748421e-11,-6.61058306069e-12,1.54196207877e-09,7.505978146272581e-08,2.362806779201247e-08,4.3151855134753186e-08
10005,10004,190150000,0.1303,2,0.00999662636319,0.0148627362885,0.000824077224571,0.413440393657,0.413440393657,False,low,True,0.2962345884705098,0.5334665334665335,0.004125035367906094,-6.455027323681861e-05,-3.000159267685376e-05,0.03610943982593119,-9.592822009367722e-05,-0.00022377274934834,0.6011781692504883,-0.0861039012670517,-0.3001481294631958,0.03615804864547399,-0.00012489275225937722,-0.00504092985653834,-4.86088195428e-05,2.89645321657e-05,0.00481715710719,0.5650201206050143,-0.08597900851479232,-0.29510719960665743,-1.54064728524e-11,9.18025335091e-12,1.52678877816e-09,1.7908205200256925e-07,-2.725088313224706e-08,-9.353366533160415e-08
10005,10004,125200000,0.0004,2,0.0013445343396,0.0140569459278,0.00161596221344,0.459460917917,0.459460917917,False,mid,True,0.2962345884705098,0.5334665334665335,0.05211782827973366,0.0006926062633283436,-0.00020691649115178734,0.19427350391664142,0.0040039930004737885,-0.004553394246399086,0.4001999497413635,0.01406056061387062,-0.004960229620337486,0.08554735749164141,0.00011295794037378806,-0.0033586972483890857,0.108726146425,0.0038910350601,-0.00119469699801,0.3146525922497221,0.013947602673496833,-0.0016015323719484006,2.57198416642e-08,9.20448382899e-10,-2.82612955906e-10,7.443301467026076e-08,3.2993915829157605e-09,-3.788523771052393e-10
10005,10004,183400000,0.1168,2,0.00950684988075,0.0148559566173,0.000873179958845,0.415097387398,0.415097387398,False,mid,True,0.2962345884705098,0.5334665334665335,0.004597129765897989,-6.013788151904009e-05,-3.3639771572779864e-05,0.038371292601546945,-0.000303740376186315,2.9885656121427483e-05,0.23262478411197662,0.01968243159353733,-0.011059124022722244,0.03740742411054795,0.005693362596683685,0.0033891278356414276,0.000963868490999,-0.00599710297287,-0.00335924217952,0.19521736000142867,0.013989068996853645,-0.014448251858363672,3.02207463322e-10,-1.88030762872e-09,-1.05324332856e-09,6.120766859094312e-08,4.386076622739847e-09,-4.530046976655815e-09
10006,10005,125050000,0.0001,4,0.00408033291994,0.0038931117765,0.0116126097383,0.475206910286,0.475206910286,False,high,True,0.4500205676676265,0.43656343656343655,0.1225481927394867,-0.005427719559520483,-0.0004984013503417373,0.32924303768180596,-0.024852834882394342,-0.005361502403174985,0.218767449259758,-0.05152864381670952,0.12178585678339005,0.03965216604580596,-0.0028202306124943447,-0.001824661471064985,0.289590871636,-0.0220326042699,-0.00353684093211,0.17911528321395204,-0.04870841320421517,0.12361051825445503,6.22007812855e-08,-4.73234944043e-09,-7.59672665153e-10,3.847189827891091e-08,-1.0462005723327137e-08,2.655011453605778e-08
10006,10005,129450000,0.0089,4,0.00609487998472,0.003320614659,0.0116999758216,0.464455810663,0.464455810663,False,high,True,0.4500205676676265,0.43656343656343655,0.13232679665088654,-0.005487683694809675,-0.00045822045649401844,0.33994762164084735,-0.02250614520685079,0.0013306838261427367,0.09859783202409744,0.0449446402490139,-0.016685547307133675,0.14281157559484736,0.07344631200554921,0.07819189752704274,0.197136046046,-0.0959524572124,-0.0768612137009,-0.04421374357074992,-0.028501671756535313,-0.09487744483417641,4.52272022303e-08,-2.20135346827e-08,-1.76335973326e-08,-1.0143573242646006e-08,-6.538889758060071e-09,-2.1766903976601024e-08
10006,10005,137300000,0.0246,4,0.00968933819595,0.00349826691567,0.0117514779912,0.450984661294,0.450984661294,False,high,True,0.4500205676676265,0.43656343656343655,0.12841372191905975,0.0014859398361295462,-0.0030366405844688416,0.2770866266181182,0.005821914416117822,-0.003998404272145692,0.029314931482076645,0.009586930274963379,-0.015763118863105774,0.17726929241621822,-0.007779756523782178,-0.07609521389394569,0.0998173342019,0.0136016709399,0.0720968096218,-0.14795436093414158,0.017366686798745555,0.060332095030839916,2.48934516321e-08,3.39212162263e-09,1.79802281587e-08,-3.6898347938433366e-08,4.3310791786877375e-09,1.5046225202469555e-08
10006,10005,133250000,0.0165,4,0.00789742281868,0.00342929569329,0.0118886364904,0.454718077331,0.454718077331,False,low,True,0.4500205676676265,0.43656343656343655,0.11386185139417648,-0.002460382878780365,-0.0012242560042068362,0.24719669462355207,-0.004258239668023986,-0.0014632351960174267,0.3640601336956024,-0.03447708487510681,0.030084479600191116,0.24258428979509206,0.00020598154821601348,-0.0009764565994724267,0.00461240482846,-0.00446422121624,-0.000486778596545,0.12147584390051036,-0.03468306642332283,0.031060936199663543,1.12348581125e-09,-1.08739136768e-09,-1.18569134058e-10,2.958898711352359e-08,-8.448073069553463e-09,7.56579753994993e-09
10006,10005,134150000,0.0183,4,0.00833654115317,0.00342690686052,0.0118778673151,0.458428266565,0.458428266565,False,low,True,0.4500205676676265,0.43656343656343655,0.11534405499696732,-0.0015397039242088795,-0.0016148147406056523,0.24064054746411703,0.0014613388962543934,-0.0027910921028310217,0.3845769464969635,0.046487465500831604,0.07891585677862167,0.24255928821082703,-0.00028091754448560666,-0.008492915727101022,-0.00191874074671,0.00174225644074,0.00570182362427,0.14201765828613647,0.04676838304531721,0.0874087725057227,-4.56701960396e-10,4.14694863474e-10,1.35715782943e-09,3.380328638014175e-08,1.1131890672579489e-08,2.0805185811432566e-08
10006,10005,136450000,0.0229,4,0.00948275384585,0.00350521241757,0.011876994961,0.454775361536,0.454775361536,False,low,True,0.4500205676676265,0.43656343656343655,0.11522522568702698,0.0008929769392125309,-0.002557220170274377,0.2595559962245315,0.007770924330787836,-0.0029232162559452105,0.14269109070301056,-0.10574702173471451,-0.12499522417783737,0.2547981507853615,0.009595361445917836,-0.0075118355921752105,0.00475784543917,-0.00182443711513,0.00458861933623,-0.11210706008235094,-0.11534238318063235,-0.11748338858566217,1.15849955904e-09,-4.44236707644e-10,1.11729427649e-09,-2.7297225462868534e-08,-2.808500228971726e-08,-2.8606320993600743e-08
10006,10005,125400000,0.0008,4,0.0041786381562,0.00388521703272,0.0116090971707,0.472036225336,0.472036225336,False,mid,True,0.4500205676676265,0.43656343656343655,0.12375695258378983,-0.005578284151852131,-0.0005511917406693101,0.32516323991165524,-0.02886578464852646,-0.004148141435075544,0.3055102229118347,-0.07360894978046417,0.20693211257457733,0.21473516957365524,-0.017727014636626463,-0.007366041910675545,0.110428070338,-0.0111387700119,0.0032179004756,0.09077505333817948,-0.05588193514383771,0.21429815448525288,2.41735839883e-08,-2.43836545893e-09,7.04424039781e-10,1.987138206070537e-08,-1.2233000617447264e-08,4.6911572575077336e-08
10006,10005,130950000,0.0119,4,0.00692189730427,0.00333592675954,0.0117499064987,0.461376801755,0.461376801755,False,mid,True,0.4500205676676265,0.43656343656343655,0.12846089899539948,-0.004364493768662214,-0.000739850162062794,0.2666645420719113,-0.015303601447351883,-0.0006203986745955299,0.3440122902393341,0.0035182961728423834,-0.025426531210541725,0.2773143142747113,-0.017768622019741883,-0.00653044923129553,-0.0106497722028,0.00246502057239,0.0059100505567,0.06669797596462279,0.021286918192584266,-0.018896081979246193,-2.48899102274e-09,5.76107540957e-10,1.38125609631e-09,1.5588189141438913e-08,4.975031134383196e-09,-4.4162614481863745e-09
10006,10005,137950000,0.0259,4,0.00999316421595,0.00349745555792,0.0116941637679,0.44788042961,0.44788042961,False,mid,True,0.4500205676676265,0.43656343656343655,0.13463152945041656,0.0023081849794834852,-0.0034671372268348932,0.29089695585668973,0.01058158038769263,-0.0028431301407358424,0.20106272399425507,-0.06386628746986389,0.03652400150895119,0.27136934449718975,0.00614481040772263,-0.020402329957835842,0.0195276113595,0.00443676997997,0.0175591998171,-0.07030662050293468,-0.07001109787758653,0.05692633146678703,4.96456550831e-09,1.12797386251e-09,4.46413010584e-09,-1.787427129351117e-08,-1.7799139655252106e-08,1.4472558702195344e-08
10007,10006,125050000,0.0001,4,0.00299877343541,0.00331057525565,0.0103727482695,0.441690118733,0.441690118733,False,high,True,0.7187604131956015,0.47652347652347654,0.2253626585006714,-0.00802038237452507,0.0019064234802499413,0.2335247472578293,-0.007276106865536201,-0.0041417977163909344,0.032170508056879044,-0.15944711863994598,0.22396881878376007,0.03289088674782928,-0.0007323251959762008,-0.0019775062545809344,0.20063386051,-0.00654378166956,-0.00216429146181,-0.0007203786909502352,-0.15871479344396977,0.225946325038341,5.30561826385e-08,-1.73045603829e-09,-5.72331324276e-10,-1.9049896811427812e-10,-4.1970986587158376e-08,5.974988198532191e-08
10007,10006,148200000,0.0464,4,0.0090555233766,0.00334343872689,0.0101275758657,0.420221111406,0.420221111406,False,high,True,0.7187604131956015,0.47652347652347654,0.26034024357795715,9.839808626566082e-05,-0.005240666680037975,0.22199896178214587,0.004336905947413636,-0.006516116415228174,0.060563746839761734,-0.01603684201836586,-0.0646590143442154,0.14118549870314587,0.022974827218313634,-0.08861280656732817,0.080813463079,-0.0186379212709,0.0820966901521,-0.08062175186338413,-0.039011669236679494,0.02395379222311278,2.45131638495e-08,-5.6534443708e-09,2.49024053732e-08,-2.4455012048322207e-08,-1.183341739862947e-08,7.26590856536916e-09
10007,10006,132000000,0.014,4,0.00407894557758,0.00330944055536,0.00997259929543,0.431760190439,0.431760190439,False,low,True,0.7187604131956015,0.47652347652347654,0.2290792018175125,-0.009225348010659218,0.00046616903273388743,0.23122973981607195,-0.011863573422503155,-0.0005843876712052012,0.10581109672784805,0.023115940392017365,0.07416816055774689,0.22699280433278196,-0.010449786670363155,-0.005815191110975201,0.00423693548329,-0.00141378675214,0.00523080343977,-0.12118170760493391,0.03356572706238052,0.07998335166872209,1.1928947942e-09,-3.98046858016e-10,1.47271494158e-09,-3.411829817184456e-08,9.450316445470057e-09,2.2519040991842356e-08
