particle_id,initial_z_m,retained_at_final_time,outlet_interval_start_s,outlet_interval_end_s,outlet_time_midpoint_s
2452,0.0266107,False,0.39999999999999997,0.5,0.44999999999999996
2453,0.0244344,False,0.09999999999999999,0.19999999999999998,0.15
2454,0.0236878,False,0.09999999999999999,0.19999999999999998,0.15
2455,0.0176732,True,nan,nan,nan
2456,0.019375,False,0.3,0.39999999999999997,0.35
2457,0.0177975,False,0.09999999999999999,0.19999999999999998,0.15
2458,0.0191455,False,0.09999999999999999,0.19999999999999998,0.15
2459,0.0283946,False,0.09999999999999999,0.19999999999999998,0.15
2460,0.0232417,False,0.19999999999999998,0.3,0.25
2461,0.0257314,False,0.19999999999999998,0.3,0.25
2462,0.027591,False,0.6,0.7,0.6499999999999999
2463,0.0151505,True,nan,nan,nan
2464,0.0181528,False,0.19999999999999998,0.3,0.25
2465,0.0292196,False,0.09999999999999999,0.19999999999999998,0.15
2466,0.0188452,False,0.09999999999999999,0.19999999999999998,0.15
2467,0.0182102,False,0.09999999999999999,0.19999999999999998,0.15
2468,0.018942,False,0.19999999999999998,0.3,0.25
2469,0.0262438,False,0.09999999999999999,0.19999999999999998,0.15
2470,0.0159973,False,0.0,0.09999999999999999,0.049999999999999996
2471,0.0287629,False,0.39999999999999997,0.5,0.44999999999999996
2472,0.019443,False,0.09999999999999999,0.19999999999999998,0.15
2473,0.0298475,False,0.6,0.7,0.6499999999999999
2474,0.0190897,False,0.09999999999999999,0.19999999999999998,0.15
2475,0.0274658,False,0.5,0.6,0.55
2476,0.0165539,False,0.09999999999999999,0.19999999999999998,0.15
2477,0.0155326,False,0.3,0.39999999999999997,0.35
2478,0.0176826,False,0.3,0.39999999999999997,0.35
2479,0.027569,False,0.09999999999999999,0.19999999999999998,0.15
2480,0.0287103,False,0.39999999999999997,0.5,0.44999999999999996
2481,0.0227478,False,0.19999999999999998,0.3,0.25
2482,0.0241992,False,0.09999999999999999,0.19999999999999998,0.15
2483,0.0174476,False,0.09999999999999999,0.19999999999999998,0.15
2484,0.0292237,False,0.19999999999999998,0.3,0.25
2485,0.027468,False,0.09999999999999999,0.19999999999999998,0.15
2486,0.025941,False,0.19999999999999998,0.3,0.25
2487,0.0210876,False,0.09999999999999999,0.19999999999999998,0.15
2488,0.0291421,False,0.3,0.39999999999999997,0.35
2489,0.029286,False,0.39999999999999997,0.5,0.44999999999999996
2490,0.0255394,True,nan,nan,nan
2491,0.0229364,False,0.09999999999999999,0.19999999999999998,0.15
2492,0.0159228,False,0.0,0.09999999999999999,0.049999999999999996
2493,0.0216934,False,0.09999999999999999,0.19999999999999998,0.15
2494,0.0169281,False,0.09999999999999999,0.19999999999999998,0.15
2495,0.0223068,False,0.19999999999999998,0.3,0.25
2496,0.0265928,False,0.5,0.6,0.55
2497,0.0227506,False,0.09999999999999999,0.19999999999999998,0.15
2498,0.0249343,False,0.09999999999999999,0.19999999999999998,0.15
2499,0.0178052,False,0.0,0.09999999999999999,0.049999999999999996
2500,0.0223685,False,0.39999999999999997,0.5,0.44999999999999996
2501,0.0201943,False,0.09999999999999999,0.19999999999999998,0.15
2502,0.0260826,False,0.19999999999999998,0.3,0.25
2503,0.0266651,False,0.3,0.39999999999999997,0.35
2504,0.0173725,False,0.09999999999999999,0.19999999999999998,0.15
2505,0.02456,False,0.09999999999999999,0.19999999999999998,0.15
2506,0.0266818,True,nan,nan,nan
2507,0.0274225,False,0.19999999999999998,0.3,0.25
2508,0.0208803,False,0.09999999999999999,0.19999999999999998,0.15
2509,0.0269356,False,0.09999999999999999,0.19999999999999998,0.15
2510,0.0287773,False,1.0,1.0999999999999999,1.0499999999999998
2511,0.0236358,False,0.39999999999999997,0.5,0.44999999999999996
2512,0.024661,False,0.19999999999999998,0.3,0.25
2513,0.01739,False,0.39999999999999997,0.5,0.44999999999999996
2514,0.0197787,False,0.09999999999999999,0.19999999999999998,0.15
2515,0.0175647,False,0.5,0.6,0.55
2516,0.0253785,False,0.3,0.39999999999999997,0.35
2517,0.0256155,False,0.09999999999999999,0.19999999999999998,0.15
2518,0.0175787,False,0.0,0.09999999999999999,0.049999999999999996
2519,0.0212504,False,0.09999999999999999,0.19999999999999998,0.15
2520,0.0209957,False,0.09999999999999999,0.19999999999999998,0.15
2521,0.0190647,False,0.19999999999999998,0.3,0.25
2522,0.0154502,False,0.19999999999999998,0.3,0.25
2523,0.0171952,False,0.0,0.09999999999999999,0.049999999999999996
2524,0.0216165,False,0.19999999999999998,0.3,0.25
2525,0.0194764,False,0.0,0.09999999999999999,0.049999999999999996
2526,0.0158704,False,0.3,0.39999999999999997,0.35
2527,0.0292076,False,0.19999999999999998,0.3,0.25
2528,0.0187375,False,0.19999999999999998,0.3,0.25
2529,0.0256142,False,0.09999999999999999,0.19999999999999998,0.15
2530,0.0283832,False,0.3,0.39999999999999997,0.35
2531,0.0253263,False,0.19999999999999998,0.3,0.25
2532,0.0156558,False,0.09999999999999999,0.19999999999999998,0.15
2533,0.0169925,False,0.39999999999999997,0.5,0.44999999999999996
2534,0.0236231,False,0.09999999999999999,0.19999999999999998,0.15
2535,0.0172989,False,0.0,0.09999999999999999,0.049999999999999996
2536,0.0235764,False,0.3,0.39999999999999997,0.35
2537,0.0227343,False,0.19999999999999998,0.3,0.25
2538,0.0277093,False,0.19999999999999998,0.3,0.25
2539,0.0285132,False,0.6,0.7,0.6499999999999999
2540,0.0234899,False,0.09999999999999999,0.19999999999999998,0.15
2541,0.025936,False,0.09999999999999999,0.19999999999999998,0.15
2542,0.0272603,False,0.09999999999999999,0.19999999999999998,0.15
2543,0.025649,False,0.09999999999999999,0.19999999999999998,0.15
2544,0.0155071,False,0.0,0.09999999999999999,0.049999999999999996
2545,0.0223079,False,0.09999999999999999,0.19999999999999998,0.15
2546,0.0239584,False,0.09999999999999999,0.19999999999999998,0.15
2547,0.0245056,False,0.19999999999999998,0.3,0.25
2548,0.0206179,False,0.09999999999999999,0.19999999999999998,0.15
2549,0.0233407,False,0.3,0.39999999999999997,0.35
2550,0.0284171,False,0.09999999999999999,0.19999999999999998,0.15
2551,0.0271879,False,0.09999999999999999,0.19999999999999998,0.15
2552,0.0279834,False,0.09999999999999999,0.19999999999999998,0.15
2553,0.0153312,False,0.19999999999999998,0.3,0.25
2554,0.0292314,False,0.19999999999999998,0.3,0.25
2555,0.0156668,False,0.09999999999999999,0.19999999999999998,0.15
2556,0.0214086,False,0.09999999999999999,0.19999999999999998,0.15
2557,0.0256239,False,0.09999999999999999,0.19999999999999998,0.15
2558,0.0265107,False,0.19999999999999998,0.3,0.25
2559,0.0268177,False,0.19999999999999998,0.3,0.25
2560,0.016142,False,0.0,0.09999999999999999,0.049999999999999996
2561,0.0199191,False,1.0,1.0999999999999999,1.0499999999999998
2562,0.0156538,False,0.0,0.09999999999999999,0.049999999999999996
2563,0.0197793,False,0.09999999999999999,0.19999999999999998,0.15
2564,0.0296034,False,0.3,0.39999999999999997,0.35
2565,0.0159859,False,0.0,0.09999999999999999,0.049999999999999996
2566,0.0190263,False,0.19999999999999998,0.3,0.25
2567,0.0281188,False,0.09999999999999999,0.19999999999999998,0.15
2568,0.0247755,False,0.09999999999999999,0.19999999999999998,0.15
2569,0.0211196,False,0.19999999999999998,0.3,0.25
2570,0.0272341,False,0.09999999999999999,0.19999999999999998,0.15
2571,0.0297449,False,0.5,0.6,0.55
2572,0.0216131,False,0.19999999999999998,0.3,0.25
2573,0.0249579,False,0.09999999999999999,0.19999999999999998,0.15
2574,0.0283385,False,0.09999999999999999,0.19999999999999998,0.15
2575,0.0245491,False,0.09999999999999999,0.19999999999999998,0.15
2576,0.0236239,False,0.09999999999999999,0.19999999999999998,0.15
2577,0.0184064,True,nan,nan,nan
2578,0.0213098,False,0.19999999999999998,0.3,0.25
2579,0.0204461,False,0.09999999999999999,0.19999999999999998,0.15
2580,0.0274466,False,0.09999999999999999,0.19999999999999998,0.15
2581,0.0247995,False,0.39999999999999997,0.5,0.44999999999999996
2582,0.0180777,True,nan,nan,nan
2583,0.0183145,False,0.09999999999999999,0.19999999999999998,0.15
2584,0.019667,False,0.09999999999999999,0.19999999999999998,0.15
2585,0.0279038,False,0.09999999999999999,0.19999999999999998,0.15
2586,0.028972,False,0.09999999999999999,0.19999999999999998,0.15
2587,0.0277945,False,0.09999999999999999,0.19999999999999998,0.15
2588,0.0165297,False,0.0,0.09999999999999999,0.049999999999999996
2589,0.019617,False,0.0,0.09999999999999999,0.049999999999999996
2590,0.0206611,False,0.09999999999999999,0.19999999999999998,0.15
2591,0.0223876,True,nan,nan,nan
2592,0.0178415,False,0.09999999999999999,0.19999999999999998,0.15
2593,0.0255441,False,0.09999999999999999,0.19999999999999998,0.15
2594,0.0194635,False,0.19999999999999998,0.3,0.25
2595,0.0277778,False,0.19999999999999998,0.3,0.25
2596,0.0184262,False,0.0,0.09999999999999999,0.049999999999999996
2597,0.0278829,False,0.3,0.39999999999999997,0.35
2598,0.0297056,False,0.19999999999999998,0.3,0.25
2599,0.0231642,False,0.09999999999999999,0.19999999999999998,0.15
2600,0.0210084,False,0.6,0.7,0.6499999999999999
2601,0.0205506,False,0.6,0.7,0.6499999999999999
2602,0.0190259,False,0.19999999999999998,0.3,0.25
2603,0.0225561,False,0.09999999999999999,0.19999999999999998,0.15
2604,0.0177235,False,0.19999999999999998,0.3,0.25
2605,0.0215745,False,0.09999999999999999,0.19999999999999998,0.15
2606,0.0204328,False,0.09999999999999999,0.19999999999999998,0.15
2607,0.0170651,False,0.0,0.09999999999999999,0.049999999999999996
2608,0.0282615,False,0.6,0.7,0.6499999999999999
2609,0.0182615,False,0.0,0.09999999999999999,0.049999999999999996
2610,0.0262346,False,0.09999999999999999,0.19999999999999998,0.15
2611,0.0258536,False,0.3,0.39999999999999997,0.35
2612,0.0164422,False,0.0,0.09999999999999999,0.049999999999999996
2613,0.0296095,False,0.19999999999999998,0.3,0.25
2614,0.0243427,False,0.09999999999999999,0.19999999999999998,0.15
2615,0.0215919,False,0.09999999999999999,0.19999999999999998,0.15
2616,0.0213254,False,0.09999999999999999,0.19999999999999998,0.15
2617,0.0213557,False,0.09999999999999999,0.19999999999999998,0.15
2618,0.0161718,False,0.09999999999999999,0.19999999999999998,0.15
2619,0.0292607,False,0.19999999999999998,0.3,0.25
2620,0.0153297,False,0.0,0.09999999999999999,0.049999999999999996
2621,0.0291393,False,0.09999999999999999,0.19999999999999998,0.15
2622,0.0168947,False,0.0,0.09999999999999999,0.049999999999999996
2623,0.0287334,False,0.19999999999999998,0.3,0.25
2624,0.0275362,True,nan,nan,nan
2625,0.017086,False,0.09999999999999999,0.19999999999999998,0.15
2626,0.0227521,False,0.09999999999999999,0.19999999999999998,0.15
2627,0.0287028,False,0.5,0.6,0.55
2628,0.0257627,False,0.09999999999999999,0.19999999999999998,0.15
2629,0.0186532,False,0.09999999999999999,0.19999999999999998,0.15
2630,0.0289734,False,0.09999999999999999,0.19999999999999998,0.15
2631,0.0212989,False,0.09999999999999999,0.19999999999999998,0.15
2632,0.0200875,False,0.09999999999999999,0.19999999999999998,0.15
2633,0.0183865,False,0.09999999999999999,0.19999999999999998,0.15
2634,0.0195609,False,0.09999999999999999,0.19999999999999998,0.15
2635,0.0262185,True,nan,nan,nan
2636,0.027512,False,0.09999999999999999,0.19999999999999998,0.15
2637,0.0233601,False,0.09999999999999999,0.19999999999999998,0.15
2638,0.0274119,False,0.5,0.6,0.55
2639,0.0260061,False,0.19999999999999998,0.3,0.25
2640,0.0261449,False,0.3,0.39999999999999997,0.35
2641,0.0200208,False,0.09999999999999999,0.19999999999999998,0.15
2642,0.0224719,True,nan,nan,nan
2643,0.0232219,False,0.09999999999999999,0.19999999999999998,0.15
2644,0.0209329,False,0.09999999999999999,0.19999999999999998,0.15
2645,0.026403,False,0.09999999999999999,0.19999999999999998,0.15
2646,0.0274494,False,0.09999999999999999,0.19999999999999998,0.15
2647,0.0192884,False,0.09999999999999999,0.19999999999999998,0.15
2648,0.0186439,False,0.09999999999999999,0.19999999999999998,0.15
2649,0.0179381,False,0.09999999999999999,0.19999999999999998,0.15
2650,0.0283114,False,0.09999999999999999,0.19999999999999998,0.15
2651,0.0205341,False,0.19999999999999998,0.3,0.25
2652,0.0184256,False,0.19999999999999998,0.3,0.25
2653,0.0167226,False,0.0,0.09999999999999999,0.049999999999999996
2654,0.0177743,False,0.09999999999999999,0.19999999999999998,0.15
2655,0.0200099,False,0.19999999999999998,0.3,0.25
2656,0.017711,False,0.39999999999999997,0.5,0.44999999999999996
2657,0.0196397,False,0.09999999999999999,0.19999999999999998,0.15
2658,0.0259769,False,0.09999999999999999,0.19999999999999998,0.15
2659,0.029621,False,0.19999999999999998,0.3,0.25
2660,0.0186381,False,0.09999999999999999,0.19999999999999998,0.15
2661,0.022808,False,0.19999999999999998,0.3,0.25
2662,0.0181517,False,0.09999999999999999,0.19999999999999998,0.15
2663,0.0241396,False,0.09999999999999999,0.19999999999999998,0.15
2664,0.0187432,False,0.09999999999999999,0.19999999999999998,0.15
2665,0.0172093,False,0.0,0.09999999999999999,0.049999999999999996
2666,0.0283638,False,0.09999999999999999,0.19999999999999998,0.15
2667,0.0268544,False,0.09999999999999999,0.19999999999999998,0.15
2668,0.0212495,False,0.09999999999999999,0.19999999999999998,0.15
2669,0.0152868,False,0.0,0.09999999999999999,0.049999999999999996
2670,0.0178716,False,0.0,0.09999999999999999,0.049999999999999996
2671,0.0284304,False,0.09999999999999999,0.19999999999999998,0.15
2672,0.0232175,False,0.09999999999999999,0.19999999999999998,0.15
2673,0.020313,False,0.09999999999999999,0.19999999999999998,0.15
2674,0.0254077,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
2675,0.0258006,False,0.19999999999999998,0.3,0.25
2676,0.0271845,False,0.19999999999999998,0.3,0.25
2677,0.0206116,False,0.3,0.39999999999999997,0.35
2678,0.0240223,False,0.19999999999999998,0.3,0.25
2679,0.0168651,False,0.0,0.09999999999999999,0.049999999999999996
2680,0.0221602,False,0.09999999999999999,0.19999999999999998,0.15
2681,0.0269954,False,0.39999999999999997,0.5,0.44999999999999996
2682,0.027971,False,0.3,0.39999999999999997,0.35
2683,0.0204028,False,0.19999999999999998,0.3,0.25
2684,0.0200995,False,0.39999999999999997,0.5,0.44999999999999996
2685,0.0197463,False,0.19999999999999998,0.3,0.25
2686,0.0216358,False,0.09999999999999999,0.19999999999999998,0.15
2687,0.027422,False,0.09999999999999999,0.19999999999999998,0.15
2688,0.0164592,False,0.09999999999999999,0.19999999999999998,0.15
2689,0.0221437,False,0.09999999999999999,0.19999999999999998,0.15
2690,0.0170294,False,0.09999999999999999,0.19999999999999998,0.15
2691,0.0156061,False,0.0,0.09999999999999999,0.049999999999999996
2692,0.0227391,False,0.09999999999999999,0.19999999999999998,0.15
2693,0.0257903,False,0.3,0.39999999999999997,0.35
2694,0.0154629,False,0.0,0.09999999999999999,0.049999999999999996
2695,0.0278473,False,0.09999999999999999,0.19999999999999998,0.15
2696,0.0176996,False,0.0,0.09999999999999999,0.049999999999999996
2697,0.0273797,False,0.09999999999999999,0.19999999999999998,0.15
2698,0.0228836,False,0.19999999999999998,0.3,0.25
2699,0.0243657,False,0.09999999999999999,0.19999999999999998,0.15
2700,0.0272579,False,0.3,0.39999999999999997,0.35
2701,0.0198696,False,0.09999999999999999,0.19999999999999998,0.15
2702,0.0204462,False,0.09999999999999999,0.19999999999999998,0.15
2703,0.0263261,False,0.19999999999999998,0.3,0.25
2704,0.0162691,False,0.09999999999999999,0.19999999999999998,0.15
2705,0.0226456,False,0.3,0.39999999999999997,0.35
2706,0.0247504,False,0.5,0.6,0.55
2707,0.0227193,False,0.09999999999999999,0.19999999999999998,0.15
2708,0.015833,False,0.0,0.09999999999999999,0.049999999999999996
2709,0.0267355,False,0.09999999999999999,0.19999999999999998,0.15
2710,0.0296967,False,0.19999999999999998,0.3,0.25
2711,0.0151913,False,0.19999999999999998,0.3,0.25
2712,0.0196351,False,0.6,0.7,0.6499999999999999
2713,0.0152074,False,0.0,0.09999999999999999,0.049999999999999996
2714,0.0278235,False,0.5,0.6,0.55
2715,0.0255923,False,0.09999999999999999,0.19999999999999998,0.15
2716,0.0156529,False,0.0,0.09999999999999999,0.049999999999999996
2717,0.0273738,False,0.19999999999999998,0.3,0.25
2718,0.0193616,False,0.09999999999999999,0.19999999999999998,0.15
2719,0.0281056,False,0.19999999999999998,0.3,0.25
2720,0.0157373,False,0.0,0.09999999999999999,0.049999999999999996
2721,0.0211705,False,0.19999999999999998,0.3,0.25
2722,0.0265033,False,0.6,0.7,0.6499999999999999
2723,0.0298586,False,0.19999999999999998,0.3,0.25
2724,0.0256188,False,0.09999999999999999,0.19999999999999998,0.15
2725,0.0179957,False,0.09999999999999999,0.19999999999999998,0.15
2726,0.0271722,False,0.3,0.39999999999999997,0.35
2727,0.0186548,False,0.09999999999999999,0.19999999999999998,0.15
2728,0.0273464,False,0.6,0.7,0.6499999999999999
2729,0.0208573,False,0.09999999999999999,0.19999999999999998,0.15
2730,0.0157562,False,0.3,0.39999999999999997,0.35
2731,0.0265271,False,0.19999999999999998,0.3,0.25
2732,0.0297746,False,0.19999999999999998,0.3,0.25
2733,0.0163666,False,0.09999999999999999,0.19999999999999998,0.15
2734,0.0256621,False,0.19999999999999998,0.3,0.25
2735,0.0193306,False,0.09999999999999999,0.19999999999999998,0.15
2736,0.0179481,False,0.09999999999999999,0.19999999999999998,0.15
2737,0.0218245,False,0.09999999999999999,0.19999999999999998,0.15
2738,0.0199443,False,0.09999999999999999,0.19999999999999998,0.15
2739,0.0176339,False,0.09999999999999999,0.19999999999999998,0.15
2740,0.0286283,False,0.19999999999999998,0.3,0.25
2741,0.0247899,False,0.09999999999999999,0.19999999999999998,0.15
2742,0.0232264,False,0.19999999999999998,0.3,0.25
2743,0.0164919,False,0.3,0.39999999999999997,0.35
2744,0.023086,False,0.09999999999999999,0.19999999999999998,0.15
2745,0.0251767,False,0.09999999999999999,0.19999999999999998,0.15
2746,0.0178544,False,0.0,0.09999999999999999,0.049999999999999996
2747,0.0159885,False,0.0,0.09999999999999999,0.049999999999999996
2748,0.0214219,False,0.19999999999999998,0.3,0.25
2749,0.0279573,False,0.19999999999999998,0.3,0.25
2750,0.0154874,False,0.0,0.09999999999999999,0.049999999999999996
2751,0.0247496,False,0.09999999999999999,0.19999999999999998,0.15
2752,0.0195143,False,0.09999999999999999,0.19999999999999998,0.15
2753,0.0248557,False,0.09999999999999999,0.19999999999999998,0.15
2754,0.0153336,False,0.0,0.09999999999999999,0.049999999999999996
2755,0.0158685,False,0.0,0.09999999999999999,0.049999999999999996
2756,0.0269695,False,0.19999999999999998,0.3,0.25
2757,0.0245141,False,0.19999999999999998,0.3,0.25
2758,0.0196785,True,nan,nan,nan
2759,0.0206137,False,0.19999999999999998,0.3,0.25
2760,0.0174188,False,0.39999999999999997,0.5,0.44999999999999996
2761,0.0177386,False,0.19999999999999998,0.3,0.25
2762,0.0230676,False,0.09999999999999999,0.19999999999999998,0.15
